2016-01-23 06:50:03,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-01-23 08:20:10,90.5,90.5,0,90.1,90.5,0.0,100.0,0.0,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3,294.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:12,90.5,90.5,0,90.2,90.5,0.0,100.0,38.5,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,0.8,0.6,0.0,0.0,0.0,0.0,1.4,82.3,294.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:14,90.5,90.5,0,90.2,90.5,0.0,100.0,60.4,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,1.1,1.1,0.0,0.0,0.0,0.0,2.2,82.3,294.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:16,90.6,90.6,0,90.2,90.6,0.0,100.0,71.4,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,1.3,1.3,0.0,0.0,0.0,0.0,2.6,82.4,295.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:18,90.6,90.6,0,90.3,90.6,0.0,100.0,90.6,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,1.6,1.7,0.0,0.0,0.0,0.0,3.3,82.5,295.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:20,90.6,90.6,0,90.3,90.6,0.0,100.0,107.1,0.0,8.4,8.1,14.0,8.4,0.0,-205,-76,-24,1.9,2.0,0.0,0.0,0.0,0.0,3.9,82.6,295.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:22,90.7,90.7,0,90.3,90.7,0.0,100.0,109.9,0.0,8.4,8.1,14.0,8.4,0.0,-205,-77,-24,2.0,2.0,0.0,0.0,0.0,0.0,4.0,82.8,295.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-205,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:24,90.7,90.7,0,90.4,90.7,0.0,100.0,115.3,0.0,8.4,8.1,14.0,8.4,0.0,-204,-77,-24,2.1,2.1,0.0,0.0,0.0,0.0,4.2,82.9,295.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-204,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:26,90.7,90.7,0,90.4,90.7,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-204,-77,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.0,295.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-204,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:28,90.8,90.8,0,90.4,90.8,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-203,-76,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.2,295.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-203,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:30,90.8,90.8,0,90.5,90.8,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-202,-74,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.3,295.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-202,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:32,90.8,90.8,0,90.5,90.8,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-204,-72,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.5,296.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-204,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:34,90.9,90.9,0,90.5,90.9,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-197,-69,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.6,296.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-197,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:36,90.9,90.9,0,90.6,90.9,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-179,-75,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.8,296.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-179,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:38,90.9,90.9,0,90.6,90.9,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-160,-60,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,83.9,296.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-160,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:40,91.0,91.0,0,90.6,91.0,0.0,100.0,120.8,0.0,8.4,8.1,14.0,8.4,0.0,-124,0,-24,2.2,2.2,0.0,0.0,0.0,0.0,4.4,84.1,296.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-124,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:42,91.0,91.0,0,90.7,91.0,0.0,100.0,126.3,0.0,8.4,8.1,14.0,8.4,0.0,-95,82,-24,2.4,2.4,0.0,0.0,0.0,0.0,4.6,84.2,296.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-95,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:44,91.0,91.0,0,90.7,91.0,0.0,100.0,225.2,0.0,8.4,8.1,14.0,8.4,0.0,-55,146,-24,4.1,4.1,0.0,0.0,0.0,0.0,8.2,84.4,297.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,-55,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:46,91.1,91.1,0,90.7,91.1,0.0,100.0,225.2,0.0,8.4,8.1,14.0,8.4,0.0,0,219,-24,4.1,4.1,0.0,0.0,0.0,0.0,8.2,84.7,297.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,0,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:48,91.1,91.1,0,90.8,91.1,0.0,100.0,225.2,0.0,8.4,8.1,14.0,8.4,0.0,81,325,-24,4.1,4.1,0.0,0.0,0.0,0.0,8.2,85.0,297.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,81,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:50,91.1,91.1,0,90.8,91.1,0.0,100.0,225.2,0.0,8.4,8.1,14.0,8.4,0.0,155,400,-24,4.1,4.1,0.0,0.0,0.0,0.0,8.2,85.3,297.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,155,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:52,91.2,91.2,0,90.8,91.2,0.0,100.0,225.2,0.0,8.4,8.1,14.0,8.4,0.0,209,475,-24,4.1,4.1,0.0,0.0,0.0,0.0,8.2,85.5,298.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,209,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:54,91.2,91.2,0,90.9,91.2,0.0,100.0,206.0,0.0,8.4,8.1,14.0,8.4,0.0,230,496,-24,4.1,3.4,0.0,0.0,0.0,0.0,7.5,85.8,298.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,230,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:56,91.2,91.2,0,90.9,91.2,0.0,100.0,173.0,0.0,8.3,8.1,14.0,8.3,0.0,219,468,-24,4.1,2.2,0.0,0.0,0.0,0.0,6.3,86.0,298.6,0.0,2,0,8.3,8.1,-24,-1,-0.999,-24.45,219,8.3,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:20:58,91.3,91.3,0,90.9,91.3,0.0,100.0,140.1,0.0,8.3,8.1,14.0,8.3,0.0,162,404,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,86.2,298.8,0.0,2,0,8.3,8.1,-24,-1,-0.999,-24.45,162,8.3,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:00,91.3,91.3,0,91.0,91.3,11.5,100.0,140.1,8.4,8.4,8.1,14.0,8.4,110.3,100,329,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,86.4,298.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,100,8.4,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:02,91.3,91.3,0,91.0,91.3,28.3,100.0,140.1,101.1,8.4,8.1,14.0,8.4,1320.6,61,309,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,86.6,299.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,61,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:04,91.4,91.4,0,91.0,91.4,10.3,100.0,140.1,1.6,8.4,8.1,14.0,8.4,21.4,70,301,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,86.7,299.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,70,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:06,91.4,91.4,0,91.1,91.4,0.0,100.0,140.1,0.0,8.4,8.1,14.0,8.4,0.0,83,309,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,86.9,299.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,83,8.4,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:08,91.4,91.4,0,91.1,91.4,16.2,100.0,140.1,34.2,8.4,8.1,14.0,8.4,446.4,97,318,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.1,299.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,97,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:10,91.5,91.5,0,91.1,91.5,13.7,100.0,140.1,20.3,8.4,8.1,14.0,8.4,264.6,95,321,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.3,299.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,95,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:12,91.5,91.5,0,91.2,91.5,16.3,100.0,140.1,34.8,8.4,8.1,14.0,8.4,454.9,100,320,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.4,300.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,100,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:14,91.5,91.5,0,91.2,91.5,15.7,100.0,140.1,31.7,8.4,8.1,14.0,8.4,414.4,102,321,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.6,300.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,102,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:16,91.6,91.6,0,91.2,91.6,12.3,100.0,140.1,12.6,8.4,8.1,14.0,8.4,165.2,109,318,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.8,300.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,109,8.4,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:18,91.6,91.6,0,91.3,91.6,19.0,100.0,140.1,49.8,8.4,8.1,14.0,8.4,650.1,110,314,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,87.9,300.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,110,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:20,91.6,91.6,0,91.3,91.6,15.8,100.0,140.1,31.8,8.4,8.1,14.0,8.4,415.1,111,312,-24,4.1,1.0,0.0,0.0,0.0,0.0,5.1,88.1,300.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,111,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:22,91.7,91.7,0,91.3,91.7,17.3,100.0,112.6,40.5,8.4,8.1,14.0,8.4,529.3,89,295,-24,4.1,0.0,0.0,0.0,0.0,0.0,4.1,88.3,300.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,89,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:24,91.7,91.7,0,91.4,91.7,11.2,100.0,129.1,6.5,8.4,8.1,14.0,8.4,84.6,68,279,-24,4.7,0.0,0.0,0.0,0.0,0.0,4.7,88.4,300.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,68,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:26,91.7,91.7,0,91.4,91.7,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,73,267,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,88.6,301.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,73,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:28,91.8,91.8,0,91.4,91.8,11.9,100.0,142.8,10.3,8.4,8.1,14.0,8.4,134.6,107,274,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,88.7,301.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,107,8.4,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:30,91.8,91.8,0,91.5,91.8,12.8,100.0,142.8,15.7,8.4,8.1,14.0,8.4,205.1,112,294,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,88.9,301.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,112,8.4,0.0,0.8,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:32,91.8,91.8,0,91.5,91.8,14.2,100.0,142.8,23.3,8.4,8.1,14.0,8.4,304.5,112,300,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.1,301.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,112,8.4,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:34,91.9,91.9,0,91.5,91.9,13.2,100.0,142.8,17.8,8.4,8.1,14.0,8.4,233.1,111,297,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.3,301.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,111,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:36,91.9,91.9,0,91.6,91.9,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,114,294,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.4,302.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,114,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:38,91.9,91.9,0,91.6,91.9,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,114,291,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.6,302.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,114,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:40,92.0,92.0,0,91.6,92.0,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,113,290,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.8,302.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,113,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:42,92.0,92.0,0,91.7,92.0,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,112,283,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,89.9,302.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,112,8.4,0.0,12.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:44,92.0,92.0,0,91.7,92.0,17.1,100.0,142.8,39.5,8.4,8.1,14.0,8.4,515.8,112,281,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,90.1,302.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,112,8.4,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:46,92.1,92.1,0,91.7,92.1,12.8,100.0,142.8,15.6,8.4,8.1,14.0,8.4,203.1,110,281,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,90.3,302.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,110,8.4,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:48,92.1,92.1,0,91.8,92.1,15.1,100.0,142.8,28.3,8.4,8.1,14.0,8.4,369.7,110,281,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,90.5,303.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,110,8.4,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:50,92.1,92.1,0,91.8,92.1,16.1,100.0,142.8,33.9,8.4,8.1,14.0,8.4,443.1,109,278,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,90.6,303.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,109,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:52,92.2,92.2,0,91.8,92.2,16.6,100.0,142.8,36.7,8.4,8.1,14.0,8.4,479.6,109,277,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,90.8,303.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,109,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:54,92.2,92.2,0,91.9,92.2,14.5,100.0,142.8,24.7,8.4,8.1,14.0,8.4,322.3,109,277,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.0,303.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,109,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:56,92.2,92.2,0,91.9,92.2,15.4,100.0,142.8,30.1,8.4,8.1,14.0,8.4,393.4,108,274,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.2,303.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,108,8.4,0.0,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:21:58,92.3,92.3,0,91.9,92.3,11.3,100.0,142.8,7.0,8.4,8.1,14.0,8.4,91.2,107,272,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.3,303.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,107,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:00,92.3,92.3,0,92.0,92.3,16.7,100.0,142.8,37.0,8.4,8.1,14.0,8.4,482.9,106,270,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.5,304.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,106,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:02,92.3,92.3,0,92.0,92.3,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,99,263,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.7,304.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,99,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:04,92.4,92.4,0,92.0,92.4,0.0,100.0,142.8,0.0,8.4,8.1,14.0,8.4,0.0,70,233,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,91.8,304.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,70,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:06,92.4,92.4,0,92.1,92.4,12.3,100.0,142.8,12.4,8.4,8.1,14.0,8.4,162.3,51,218,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,92.0,304.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,51,8.4,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:08,92.4,92.4,0,92.1,92.4,10.1,100.0,142.8,0.4,8.4,8.1,14.0,8.4,5.6,68,228,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,92.2,304.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,68,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:10,92.5,92.5,0,92.1,92.5,12.4,100.0,142.8,13.5,8.4,8.1,14.0,8.4,175.8,91,251,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,92.4,304.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,91,8.4,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 08:22:12,92.5,92.5,0,92.2,92.5,16.5,100.0,142.8,36.0,8.4,8.1,14.0,8.4,470.1,97,255,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,92.5,305.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,97,8.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
